CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
8,220.63611264277532,0,48,3391.311795384269,18270.07301178432,56,139.48602814205265,5,3600.0
8,206.4621127390669,1,8,930.0302195634073,949.0932658394286,1251,7.0020398509375035,3,8521.804017987142
32,228.2759349916328,0,48,3021.959347018611,131.37681793497944,1254,9.538427296488539,10,3600.0
32,91.02205278602361,1,24,3074.159997010045,18964.93758944443,1044,101.25249942270798,10,3600.0
16,133.87751399626018,0,24,2442.092917134865,14478.365742325035,199,52.56212303349298,10,3600.0
16,201.3385918098709,1,16,4770.904456891483,15666.357632593237,1916,31.25010794186642,3,3600.0
8,73.5835877882564,1,0,629.9995834626479,18316.12070147216,909,143.25244503862325,10,3600.0
64,100.15219658722187,0,48,2092.465776644308,19690.775392100688,95,3.0917986579147625,10,9069.483533890005
16,214.12660232989097,0,16,4426.311784040489,1954.3335870226047,554,41.8229758400363,3,3600.0
16,198.98124110587983,0,24,1992.9386855520859,3165.911053307708,1963,50.42263262075514,10,14388.923255527208
64,248.85749284319007,0,0,2180.734084126141,3771.550121731334,616,117.63449406468611,10,3600.0
32,255.00156651163323,0,0,3374.542014141068,16368.371333944795,339,84.69941965359833,3,3600.0
32,67.70464764890201,1,8,3361.2613929399513,7111.062708993632,428,49.92764987431436,3,3600.0
16,231.311596571071,0,24,212.2195963499505,11865.46961751399,1214,26.293262379190644,5,3600.0
32,31.439844334817145,1,0,2332.9173879534737,17104.452717838412,1028,33.46422584679489,5,6555.479821369492
32,184.03045182308577,0,8,1734.2080390222063,13663.22847910609,1317,6.762454860724265,10,3600.0
32,62.58464814353663,1,8,3175.706711019252,1308.4013379305836,544,125.69279733633459,5,7257.883509210723
8,82.47716691679555,1,24,2822.9413469068304,8913.532567110797,1082,18.46062968641692,10,3600.0
4,242.68765206080639,1,0,3289.221972857119,1350.0942821406038,853,123.6339344002909,10,3600.0
16,73.26150671008456,0,0,3303.4601938794194,9576.923009356715,742,21.73726971669957,5,3600.0
16,174.94811155183632,1,48,1348.8721204074047,4386.132377588474,1035,135.980276261721,3,3600.0
8,52.17586995008753,0,0,1307.6773463890058,26.26385968198479,1622,102.09810856160821,3,3600.0
4,31.160714437480927,1,8,1914.3837356134507,16263.054520661723,877,53.452887187556094,5,6748.817989128699
4,92.15062228527837,0,16,1285.5964566298007,19387.65994977275,1656,59.51139250917945,10,3600.0
8,162.80063299579135,1,24,3445.759581311468,19282.657222150134,163,43.3994534205865,3,3600.0
64,69.49039565101214,0,16,3054.0432785998496,5983.7739567471,154,32.4822161079342,10,3600.0
64,82.44186207057516,0,0,1160.2963325460457,16575.489323895858,1332,136.74916173312081,3,4880.763371759834
4,183.76499501440088,1,8,4432.113563118487,13575.570150608211,1642,28.47869185113492,5,3600.0
64,33.493413699379516,1,16,2357.2468138485615,16001.5477983477,1348,27.21632461541324,5,4685.54313021272
64,118.83246276726985,0,24,722.5607941291652,16924.77634144571,1922,54.67932289250935,5,9730.972129686208
64,241.55016341079158,1,48,1143.5313816487521,19605.576753152738,735,147.66348154997894,10,10599.766641000622
4,106.4489722787278,0,16,2745.2677593386925,3034.6775803771234,1867,70.27266668911086,5,3600.0
64,115.68185493840495,0,48,1758.2776806324152,15394.943505083642,1619,53.94670165923705,5,6150.953326568931
16,191.07466729460765,1,0,4270.9874893128945,14683.098666279679,816,149.78402655823442,5,3600.0
4,201.19485746414603,0,0,2524.203496270634,5754.78798018658,547,111.26622825778327,10,7185.971899911021
8,198.8623846655701,1,24,4584.944522128578,7851.811857313391,1767,141.74917146405372,10,5942.759528782606
64,255.4710221785659,0,48,598.9497565979384,3535.2432776850924,927,38.08953060303987,10,3600.0
32,25.719869696790212,0,48,3376.1063516743147,18265.47253439603,724,113.37525646539133,3,3600.0
4,251.59881458898383,0,24,4440.345776528176,17586.72656241295,1823,133.70626156088167,10,3600.0
8,243.6470250153549,0,16,1535.3593302303793,12280.738888526977,353,79.87499265721891,5,3600.0
16,219.3304472643704,1,24,764.8692219449114,10232.648834694142,963,64.15854355130338,3,3600.0
8,120.62314281130635,0,0,2337.5592160931706,4657.843918832937,1062,45.097648606870976,10,3600.0
64,223.98378816521324,1,48,4810.537709005325,15792.092180243648,1148,85.52408970872345,10,3600.0
32,62.76643825191161,0,8,3203.96343496627,164.19742591661017,1299,29.628865453382417,10,3600.0
64,204.3306471761819,0,8,3255.4871580481727,9255.787552771806,491,65.34509409844043,3,3600.0
8,53.93909917402143,1,0,3390.356147199884,17211.037487409423,1143,102.69871390637422,5,3600.0
4,210.20977686085257,0,48,294.83074040957536,12369.744840121619,1698,98.20105115843052,5,7080.6190818788045
32,160.4032250494861,0,48,2283.684026489523,12702.49331914842,414,105.28414051747606,3,7329.281193623943
32,32.31175731935433,1,24,480.10285116437694,1414.2414416463223,1990,88.39595898039661,5,7998.94077028183
8,230.03924972859187,0,16,1647.7082639225735,5734.16591844516,1663,1.3919233722563886,10,3600.0
64,151.3333844729006,0,24,4125.835219250699,13477.276725703081,1668,4.983579099587302,3,4213.029597864975
8,170.74957297800444,0,8,3315.722753662443,992.4410633315292,1968,87.45876617163017,5,6109.280766564645
32,78.3104888415993,1,48,4978.306223803043,6618.781976137343,726,144.92832940742335,3,3600.0
8,224.16560497285602,1,16,943.556679426117,7078.955876741032,1867,29.972971881540516,10,4306.692872192404
32,143.20978231808374,1,24,2045.565757308574,9974.417908845968,772,107.89004013336242,5,3600.0
64,112.43783050429286,1,16,4067.237059982379,7247.568810168037,1167,65.5476756361644,5,4525.416254346251
4,140.50187281662275,1,8,1156.888851727778,9082.405337524318,1285,21.725307995143854,10,4114.3463908106005
4,182.4216442040086,1,16,853.2370470127125,10939.992229177411,522,5.958494254892074,5,3600.0
8,180.37187317341898,1,48,2195.301529269748,2567.0439959465884,1538,107.29289709925915,5,3800.314056550238
32,96.67912103753756,1,16,1980.2598017717573,3609.5902459384743,293,22.44650259400474,5,3600.0
4,103.54405346635261,0,16,4903.009110426423,16650.23663601412,735,45.4659992938681,10,3600.0
32,147.43507182392992,1,24,2335.632492230589,9195.412872601706,1940,60.80535101475933,3,6435.109544272958
64,237.252965937813,0,16,4318.637081203492,7103.105961721487,1968,106.17508955663472,3,7559.081067467305
8,192.86670620756192,0,16,4451.0310442460595,8677.686895482168,133,58.75562197601821,5,4163.702186313629
32,104.82291637065805,0,8,873.5713990626053,3496.4535743846386,1230,58.55725378512334,3,3600.0
8,91.58409138483677,0,16,3604.993526117428,4797.021110326505,1435,119.34083816071892,10,5322.497388183378
32,137.861895186054,0,24,1460.2749821358764,10310.519298976433,1565,2.040189754680049,5,3600.0
32,223.7578594908195,1,24,564.2209444868846,7178.59403337966,1365,113.32468927830406,10,6709.979712124383
64,10.152451915777046,1,48,4386.054064397776,9509.174514493925,1502,78.73026061052438,5,3600.0
8,184.20054493581188,0,8,1532.921900720422,2994.1784859635045,1892,81.71055044938349,5,3600.0
16,81.0390393485662,1,0,1792.2917839349695,3129.450999627404,323,52.48800309743231,5,3600.0
32,59.68257509361013,1,48,1687.5462789447658,7678.921998350626,1979,14.78054476350282,3,3600.0
32,11.010223210556198,1,16,1081.4475724715126,7577.214768144666,1714,14.534188532046354,5,9387.08523005808
4,230.3544739151183,1,8,2229.0665719402577,17666.658537261384,619,51.78519586964275,10,11568.475618145527
8,234.23762056159728,1,48,2198.6348219319543,669.1242696382736,1691,108.3413682775259,5,9028.729106355193
16,23.23152552766739,0,24,2102.8829659847966,19857.1095475067,1707,133.85532123937108,3,3600.0
64,137.41020011673743,0,8,4589.858961067239,19130.465532224116,75,122.02147352267895,5,18028.298386945422
16,45.838465751055246,0,8,1764.7829806094755,10845.064788064867,254,119.88982447751714,3,8738.199383943831
64,196.15451355277196,0,16,248.85665088636776,14375.183363324351,983,1.8542514050943586,3,8101.950111990132
16,173.01708499800444,0,8,974.3413305798039,18705.099624169154,368,29.550884155905194,5,5219.659048548445
16,81.68844161287579,1,8,3635.3356752100212,5023.952997681158,1354,141.8180983286562,3,3600.0
8,37.00614969801062,1,0,2995.207170941105,6312.680598221364,135,130.65479120391643,5,3600.0
4,214.14272437623237,0,16,4763.500538331809,2218.582575493976,741,19.88286413789327,3,3600.0
16,175.21461486264303,0,8,3502.7320252353275,11276.965961889358,1394,95.78879850255267,5,3600.0
32,9.69134636063309,1,8,1051.7841996536856,3189.0515685728874,292,65.53588969534455,5,3600.0
32,163.71220167215412,1,0,691.1566712737853,18617.41924088545,39,2.144849826860372,5,3646.383981149947
32,208.95341486869378,0,0,2651.722899040936,8631.393785434271,1631,120.2227203844998,5,4928.723112220678
4,154.51047877496774,0,24,3359.787407097477,18393.742555340898,341,141.52709219847605,5,4844.481873083374
16,113.32899181582647,1,16,911.6200160458284,4102.077522691317,777,138.19591442588904,10,3600.0
64,152.81175787849412,1,0,3048.2957508753198,13880.760086079179,394,58.25720690604342,3,3600.0
64,161.68859007334214,0,8,4338.640551255322,12951.876801864808,1258,118.38441756403458,5,10441.632408151016
8,166.72858673764844,1,0,3665.0877476559176,7993.573641448525,1330,75.19879439228691,10,3600.0
4,247.82717336828216,1,48,3354.536296320857,17966.87270780581,1273,147.01835230002973,5,8391.847866565386
16,52.30465131447286,0,24,3967.72216709863,8696.097538240036,1026,144.52959547148112,3,3600.0
32,162.52709557384864,1,24,610.0052743632817,3968.690766237302,378,116.22960661761262,10,3600.0
4,54.62234326816175,0,16,1098.7741334748528,19539.709924387804,967,71.22830300668743,10,16059.228446715964
4,60.06926662175493,1,24,286.6875354263665,8829.683911830876,778,135.3885781444477,3,8709.024363549372
16,173.97595515942697,0,16,810.3919325911083,4161.538746256929,654,34.369586050934025,5,12435.985624123894
8,235.15661307305174,1,48,4574.59347908068,7272.716846362525,953,32.918915221825074,10,6225.05276375102
8,47.442973280611916,1,8,1188.5101467948343,12270.227779798086,1678,84.17716430242687,10,3600.0
8,246.69145237159367,0,48,3344.2763600947283,10240.59950947389,1104,123.0378971189415,10,5740.150639577514
32,87.2043368520248,0,16,3488.679520763354,12702.376944903057,1885,10.253220742286645,3,3600.0
32,105.04588277728642,1,16,3262.0947511559816,13237.179384641691,291,117.91991400632773,5,3600.0
16,46.11284433683171,0,16,2814.2131388057305,2467.708296153586,314,142.44918154705695,5,11761.237541588427
8,160.7273542512093,0,8,2482.038702489378,6297.7677909741915,1871,82.35369769777917,3,3600.0
16,155.9122826667439,1,16,2157.612124726124,14974.044945666281,1635,32.82002128218234,5,4065.3190451711607
8,117.682896289457,1,48,4592.803613429595,13007.379946344288,1862,95.11906462322392,3,5641.612150205268
4,126.07066469131529,1,8,146.62036829801195,1767.0579016879487,268,30.327369515061243,10,3600.0
64,162.4980171951489,0,48,362.09916753188503,6303.020195198288,1200,59.18013442255202,10,6587.025373576189
64,152.7071406711609,1,8,2513.3110809629775,18626.449855181334,1623,105.24492367767489,10,4012.238399091856
8,100.81731864880607,1,16,1719.499400840546,17240.26691640324,698,57.82239373127307,3,21437.223852443025
16,227.26036755436692,0,8,2100.3280442059404,13412.889987305187,1303,73.1706038506043,3,3600.0
32,173.5798097355843,0,0,4989.457745838812,1457.3691243465603,541,82.24268023100856,10,3600.0
8,58.940769988752564,0,48,3898.1600260614787,12141.14302623572,1475,51.57397688675281,3,8242.530330454441
8,87.33594238942038,1,0,4399.298984342302,243.86141797918003,437,12.371839519334134,10,3600.0
32,203.3937692224069,0,0,1906.0153648035089,13222.561990753351,146,77.12372849504857,10,4124.763358947849
8,33.92229449298466,1,16,1273.8461560302665,14624.257858976202,712,73.6841237296661,3,3600.0
4,194.05753568362564,1,16,3863.153294779986,9944.922667727888,1539,64.54735652809315,3,3600.0
32,96.99292540415725,1,0,4057.122861859852,76.23250735593255,1479,28.488239689810694,10,6459.8874323242835
4,144.81937943489203,1,8,2794.502385273519,13332.235707065936,1295,8.792396356507027,10,3666.360453693475
64,77.57841305886423,0,16,4490.113421771791,16394.81973676966,459,124.16913743444807,5,3600.0
32,252.6412298114661,0,48,4839.893758297097,11717.390772876657,1647,80.31516712594048,10,8095.778775278994
32,232.64839245129144,0,0,2408.0013243134194,14183.979174884698,114,147.06340198609016,3,4778.3254756690685
16,238.25555956217443,0,48,1191.0666721255877,1806.518154307468,308,146.69574966738574,5,3600.0
16,53.824328458424134,1,48,2633.8542245514373,14306.465501338516,841,87.4310863488918,10,3600.0
32,216.73914379851774,0,48,4948.71279601062,12283.897821536104,106,74.02825877049598,10,3600.0
64,140.77848105397436,1,0,1535.3416124470918,6620.461398644188,821,28.781091245340765,10,5490.700876031504
8,183.5490816678624,0,24,3126.236686290725,13706.711372696764,14,57.521021619510904,3,3600.0
16,61.941008551630716,0,16,3500.5199539427413,12911.693089900162,1174,118.02920871015877,5,8117.422059067846
64,184.57219220284557,1,48,1148.2510922918573,11989.244853954287,1409,144.52037825541498,10,3708.1343152088675
64,234.73827665392943,1,0,2983.449701828612,3658.989771788123,1688,90.3743689611204,3,3600.0
16,74.33538369050237,1,24,1641.0843292486654,5924.504873001614,1782,92.91615131225109,5,3600.0
8,65.87324318427763,0,0,4285.6270845250365,19827.656297037523,521,141.42612530042342,10,8471.525100920253
16,33.894808021422485,1,16,3602.2924964596164,8662.240170314986,896,19.914324920590357,5,3600.0
64,74.16805547729193,0,0,4148.705494647054,1188.6245284463655,939,92.16424803626333,10,3600.0
4,140.8764809302719,1,8,1078.4437335005814,17980.116315745472,193,88.22871186261881,5,5087.663427773243
16,214.513640276515,0,8,269.4160578592814,3458.724455290596,1234,31.55928136064236,3,3600.0
64,77.14246513909458,1,48,4267.575855568387,8070.456037297982,355,116.29860606887436,10,9819.755949389597
16,162.04380848918973,1,0,1995.0955820405068,5560.050469328593,1063,18.76108079361072,3,7034.585504666377
64,126.93849339491389,1,0,980.6398183695285,19277.512675689944,833,10.423066326308646,5,3600.0
8,79.56760207320737,1,48,550.2872898097941,7562.033768338062,133,73.43416131039058,10,4271.326353310585
64,134.56905213627252,0,48,2630.853949679747,14174.368406510712,479,45.658454501688254,10,3600.0
32,49.65467430617754,0,24,835.6269677985343,11967.699600344205,930,65.9843507477885,3,10360.942162509327
4,166.6152348424325,0,0,2876.790919762158,859.5991345199119,1521,17.77592630340034,10,3600.0
64,36.68435485359497,0,16,3663.8020583124485,7686.35513852563,333,68.40795840944884,10,3600.0
16,189.28317023552057,1,16,2721.7850404296355,7800.5002499309985,1670,66.50090573293033,3,3600.0
16,52.07274423960578,1,16,4528.128935173557,19796.667524757693,1848,145.01571736882113,5,7031.097704912296
64,255.5434700225842,0,48,862.2911592446253,16238.592828300902,293,108.66279577696564,3,3600.0
32,212.27080350058216,0,48,2520.372018927445,17133.09985700282,1023,138.1504714481659,3,5886.725617330676
64,93.27239535721114,0,48,899.633250994498,6270.492048306493,1326,117.40391215092932,5,11711.207100777936
8,113.69878352774946,0,16,4391.919439588078,6581.159396805285,851,118.38844652420875,10,3600.0
32,72.27937323470672,0,24,4667.972454120577,10312.162608144734,82,129.99356931247848,10,3600.0
64,198.24441117263981,1,8,2059.9798200499545,12620.339553055439,1284,39.12785664195841,5,6193.182409624155
4,102.42028854952795,1,0,1598.1664634585059,14565.896932951851,1160,64.58037703271381,10,3600.0
32,195.28600643524484,0,8,1468.6488676033189,16416.055035538182,1837,131.4061984191348,5,8888.15894594793
64,12.56358556068478,0,0,4312.663995354598,17464.05706658915,906,10.97112271438707,3,9162.863531286153
4,41.63399795713974,1,48,3443.9654306705615,492.61575408973397,231,9.213710675769107,10,5420.894023122779
64,98.51363500623701,0,16,4414.905967803788,15921.938051450368,340,97.54450084505002,10,3673.7701432475696
8,35.00931628185899,0,8,675.8324644705369,12216.778712161697,162,136.52429400640005,5,12310.387313261632
16,157.07974208946771,1,48,2432.536846533943,10641.742380871448,1364,119.33613374724679,5,6877.004744544325
64,20.606360436462577,1,0,3413.2775628789695,12569.363890532988,306,120.0530463292822,3,3600.0
32,221.22122265815707,1,8,4495.744727688696,17638.77672155919,1728,54.636275951608965,5,3600.0
64,196.80438369148365,0,8,1971.8941481736445,10905.863357061853,590,89.16336123306816,5,9253.66912947794
64,61.6316068485322,0,8,1634.1413562803616,3243.8438991787543,740,115.9516634764505,5,4694.28644041276
64,127.98039272017002,1,8,4573.531975010644,8735.599326191781,1504,119.26727838251769,10,3600.0
64,120.0496434459083,0,8,332.91302216779616,18489.198225230874,1090,87.50691674241942,10,3600.0
32,187.7664246044137,0,48,2450.0179002923423,16289.693689769401,1534,120.25684571330515,10,3786.0362811174596
32,107.57420731767822,0,0,2347.2701469722574,4060.9917237384807,1036,5.014163640124605,10,5140.656077385924
64,16.167953861801738,0,0,815.6764280649795,14282.903601084276,913,141.44623430410553,10,3600.0
16,75.88649299475998,0,24,2035.2555447887528,5124.608807112482,1849,130.7160103212165,10,8533.633996678791
64,123.61655969878643,1,16,3640.7387259190687,6970.805086105861,580,8.740147966408362,3,3600.0
