CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
4,150.0107399205411,1,8,2414.3768578468867,15877.251047714677,424,145.94762965725144,5,2236.7896115128947
32,244.48634156065904,1,16,2288.076145278679,1625.268037291257,1829,60.241923662197415,10,530.0629740915488
32,190.45777808202453,0,16,1126.5182673644995,5148.726070442404,1436,32.95149914292513,5,729.7081097618235
32,178.70741439821364,0,0,4526.810196446719,8997.395215222423,636,147.03576530892474,10,1472.9350735260755
4,195.21546766172682,0,48,4438.1706591525935,10835.624693763913,735,45.12040553782156,10,1428.0673446145897
32,87.98153486897931,1,48,3822.12049940789,10450.93212685097,394,93.50049792305605,10,899.0806188096653
8,188.85456281200257,0,48,2064.6382303001787,19661.507446353946,1996,124.4613729059567,3,1977.4833472695652
4,65.74797835883516,1,0,1914.6753486714645,15282.532583572933,662,1.5892575056917582,3,1549.012381025036
4,114.16948718512285,0,24,3610.680349240226,2263.845125654902,700,43.1421626426291,3,141.69632919557608
4,228.70234666274962,1,48,3079.7842515150373,5870.118208584025,522,80.24095093232559,3,1108.2179804130274
64,12.704844329706425,0,48,3042.9317873391133,6908.610190212525,1574,68.9264075772762,10,748.5757416452939
16,110.75102526258199,1,8,708.1464847247976,6303.029834208691,406,11.846808135850585,3,703.187022450885
64,74.17179815128677,1,8,3129.5905234476973,15718.934534940881,819,67.61139876684042,10,1908.4644507165049
64,57.25022489041513,0,24,4519.1287545044925,7211.2892516544,294,16.786504790925363,5,1275.2519006337673
64,215.96670452518305,1,16,520.5007062851237,9848.585139098288,871,38.23058759844039,5,1349.5096192243404
16,180.73164606555457,1,0,1761.9393654468581,10669.130011436922,409,112.56942319411988,3,1190.5347828372041
64,35.93291466204748,1,48,2594.1700280906543,5408.546423398833,1861,27.607182100762618,3,797.6219522679182
32,130.62690497229497,0,0,3461.446524674286,6453.983666026461,1138,100.1267639705279,10,1087.970463030692
4,123.79263141312356,0,8,539.2111548256307,15599.973376657781,683,145.96660037080454,10,2056.591000709096
4,43.34689291929331,0,0,4376.750347115337,17333.67260983252,512,37.80049361273053,5,1662.355274678112
8,206.34114984581964,0,8,298.67353999994214,741.6983461239522,49,39.67253794319669,10,606.5949768354814
32,98.93514492064155,1,0,4302.6793673554885,12103.130692050563,972,143.01077272038697,3,1311.1868056885069
16,196.9605682397778,1,8,235.4936037397502,12668.746891934557,358,100.10571432087045,3,1629.7861326891955
4,55.631528540388686,0,0,852.2641912040431,14746.210300030445,231,115.74548373883708,10,1589.89653629219
64,86.13821848023042,1,48,4021.586753053,13876.966079561214,960,118.93551728327179,5,1764.2560838503755
8,31.602395030261135,1,48,4314.805742298514,17548.502080817318,1475,109.74885129930504,5,2025.339595669021
8,43.582858896910835,0,24,4913.102563502505,1569.5383978010882,1597,146.54284158839724,5,289.46650621697756
4,227.02950560747777,0,0,667.0026588840084,7767.505933370191,73,41.937063758964726,3,379.5591508113111
32,35.05993575802323,1,16,2679.610468844095,15641.81075385865,1037,78.23704555524107,3,1959.6057166073533
8,31.741339406913912,0,24,478.0635500444837,16931.61558055399,1977,99.94768585076696,3,1890.4004336667017
4,241.21357308749165,1,0,866.3973672228631,5295.442288769337,1489,106.3819088529044,5,864.2550672835104
32,168.18405799587035,1,16,955.0199037411801,11705.722352398438,888,29.631087826857737,3,1641.6006877667628
4,33.027163921496026,0,48,410.6024321495187,3615.3822331845477,1017,131.45059082723097,10,841.9810426290032
4,248.98575128838075,0,48,4475.601049048852,17017.90190755001,1051,122.39698696511134,10,1457.0906256020996
32,44.48080260481769,1,48,719.1420382703633,14608.629938005866,1033,40.361109464379915,5,1363.2964635950682
32,198.05373987078613,0,16,3183.770130760386,4441.379373474862,1375,82.05096900233335,5,325.74757296708174
32,16.643137686617443,1,8,3166.1606163593924,12475.500678996505,1043,44.91163143313327,10,1269.3226941961752
4,162.88636574027325,1,0,1073.36150629444,10186.456587933171,1916,55.51724391477605,5,1192.5251922432908
8,143.58256028151817,0,24,4992.215180055327,5176.608741652781,791,80.50180799698894,10,1272.2654106068069
16,59.584944985474685,0,24,1802.1020886598428,17862.46271732804,956,81.38299919019015,3,2207.5043880658354
16,167.50024339466324,0,48,4534.962417720633,2956.8711699669097,1407,80.2767672967829,10,636.4806681591272
4,161.02914230799237,0,8,4746.595188043351,9349.24930699339,1399,82.09460608024156,5,1278.1645089684175
4,205.99122543506624,1,0,4750.045190068512,11656.007413191632,360,95.78347209094514,5,1490.5182581266702
8,225.21676653291044,0,0,3788.904179248442,16470.930571976485,108,3.340327034396247,5,1328.7674905729473
32,134.50602528208438,0,24,1343.6445260287169,3003.6832293604343,1847,21.833537592811187,10,196.6055726665133
4,129.593207984072,0,24,691.2112238702641,12183.531246508377,1739,71.07130666856558,10,1582.110524617405
64,162.15575119428505,1,24,2892.436388055687,131.29422192265562,838,106.55018417163107,5,283.74761308103615
32,188.84348212899366,0,0,1864.1917423753514,16451.644026557202,907,76.88082160762355,5,1924.3302254402906
4,96.3304507655849,0,24,4172.091157914199,4694.725509600715,1452,94.71241797052971,3,1061.787163871313
64,133.15118707482463,0,0,3750.4512578220824,14418.334187489483,1067,145.63346277038465,3,1657.1470327316945
8,153.105838084147,0,48,1454.694651249717,12037.595598117307,358,109.77980483735423,10,1406.6262394669575
64,253.11776479130594,0,8,183.3746450796711,1002.6426464158559,1871,141.04013208599198,3,530.7880183280355
4,153.75262472106732,1,24,1262.8472188594685,3664.681998426155,1485,3.8318185142771957,3,115.77293639162508
16,63.59826458407966,1,0,2878.866362787106,5354.887143684791,586,67.62662670859343,10,453.0295607201533
4,153.82148484358467,1,48,487.0876138417112,17734.56508701874,1708,53.822830791846414,3,2243.3374800304573
16,211.2358965713565,0,16,3325.535738611413,9616.119693113544,185,106.12310432159865,10,1166.8121532635114
8,220.63611264277532,0,48,3391.311795384269,18270.07301178432,56,139.48602814205265,5,2023.6758183041916
8,206.4621127390669,1,8,930.0302195634073,949.0932658394286,1251,7.0020398509375035,3,228.67454823595943
32,228.2759349916328,0,48,3021.959347018611,131.37681793497944,1254,9.538427296488539,10,60.0
32,91.02205278602361,1,24,3074.159997010045,18964.93758944443,1044,101.25249942270798,10,2132.490996396265
16,133.87751399626018,0,24,2442.092917134865,14478.365742325035,199,52.56212303349298,10,1490.8897841265004
16,201.3385918098709,1,16,4770.904456891483,15666.357632593237,1916,31.25010794186642,3,1805.8414624675786
8,73.5835877882564,1,0,629.9995834626479,18316.12070147216,909,143.25244503862325,10,1789.296701407733
64,100.15219658722187,0,48,2092.465776644308,19690.775392100688,95,3.0917986579147625,10,1857.3535950323508
16,214.12660232989097,0,16,4426.311784040489,1954.3335870226047,554,41.8229758400363,3,222.1456591324885
16,198.98124110587983,0,24,1992.9386855520859,3165.911053307708,1963,50.42263262075514,10,460.22017158052245
64,248.85749284319007,0,0,2180.734084126141,3771.550121731334,616,117.63449406468611,10,895.3406251338141
32,255.00156651163323,0,0,3374.542014141068,16368.371333944795,339,84.69941965359833,3,1674.0103796542373
32,67.70464764890201,1,8,3361.2613929399513,7111.062708993632,428,49.92764987431436,3,1458.006016177992
16,231.311596571071,0,24,212.2195963499505,11865.46961751399,1214,26.293262379190644,5,1465.1938051545649
32,31.439844334817145,1,0,2332.9173879534737,17104.452717838412,1028,33.46422584679489,5,1753.9132004351688
32,184.03045182308577,0,8,1734.2080390222063,13663.22847910609,1317,6.762454860724265,10,1610.1024792209473
32,62.58464814353663,1,8,3175.706711019252,1308.4013379305836,544,125.69279733633459,5,575.3530771014453
8,82.47716691679555,1,24,2822.9413469068304,8913.532567110797,1082,18.46062968641692,10,964.3353874638005
4,242.68765206080639,1,0,3289.221972857119,1350.0942821406038,853,123.6339344002909,10,699.8964265240637
16,73.26150671008456,0,0,3303.4601938794194,9576.923009356715,742,21.73726971669957,5,865.8223495452997
16,174.94811155183632,1,48,1348.8721204074047,4386.132377588474,1035,135.980276261721,3,882.7703221982227
8,52.17586995008753,0,0,1307.6773463890058,26.26385968198479,1622,102.09810856160821,3,280.4841015771079
4,31.160714437480927,1,8,1914.3837356134507,16263.054520661723,877,53.452887187556094,5,1857.6207069778784
4,92.15062228527837,0,16,1285.5964566298007,19387.65994977275,1656,59.51139250917945,10,2231.8857001580427
8,162.80063299579135,1,24,3445.759581311468,19282.657222150134,163,43.3994534205865,3,2034.24205530384
64,69.49039565101214,0,16,3054.0432785998496,5983.7739567471,154,32.4822161079342,10,1109.3349337250236
64,82.44186207057516,0,0,1160.2963325460457,16575.489323895858,1332,136.74916173312081,3,1890.7763266827194
4,183.76499501440088,1,8,4432.113563118487,13575.570150608211,1642,28.47869185113492,5,1358.266657873995
64,33.493413699379516,1,16,2357.2468138485615,16001.5477983477,1348,27.21632461541324,5,1722.697537567568
64,118.83246276726985,0,24,722.5607941291652,16924.77634144571,1922,54.67932289250935,5,2174.399329241952
64,241.55016341079158,1,48,1143.5313816487521,19605.576753152738,735,147.66348154997894,10,2334.7233313916104
4,106.4489722787278,0,16,2745.2677593386925,3034.6775803771234,1867,70.27266668911086,5,543.3043193286594
64,115.68185493840495,0,48,1758.2776806324152,15394.943505083642,1619,53.94670165923705,5,1629.4706442458498
16,191.07466729460765,1,0,4270.9874893128945,14683.098666279679,816,149.78402655823442,5,1731.4229594058634
4,201.19485746414603,0,0,2524.203496270634,5754.78798018658,547,111.26622825778327,10,1085.0365087517464
8,198.8623846655701,1,24,4584.944522128578,7851.811857313391,1767,141.74917146405372,10,1186.246749626591
64,255.4710221785659,0,48,598.9497565979384,3535.2432776850924,927,38.08953060303987,10,561.4595383821668
32,25.719869696790212,0,48,3376.1063516743147,18265.47253439603,724,113.37525646539133,3,1955.540823168007
4,251.59881458898383,0,24,4440.345776528176,17586.72656241295,1823,133.70626156088167,10,2313.7320404754814
8,243.6470250153549,0,16,1535.3593302303793,12280.738888526977,353,79.87499265721891,5,1667.416616878848
16,219.3304472643704,1,24,764.8692219449114,10232.648834694142,963,64.15854355130338,3,1020.12110760176
8,120.62314281130635,0,0,2337.5592160931706,4657.843918832937,1062,45.097648606870976,10,475.78964983593823
64,223.98378816521324,1,48,4810.537709005325,15792.092180243648,1148,85.52408970872345,10,1673.5492656160905
32,62.76643825191161,0,8,3203.96343496627,164.19742591661017,1299,29.628865453382417,10,393.67559845111134
64,204.3306471761819,0,8,3255.4871580481727,9255.787552771806,491,65.34509409844043,3,895.1043609197827
8,53.93909917402143,1,0,3390.356147199884,17211.037487409423,1143,102.69871390637422,5,1938.0249069405543
4,210.20977686085257,0,48,294.83074040957536,12369.744840121619,1698,98.20105115843052,5,1334.7747318098293
32,160.4032250494861,0,48,2283.684026489523,12702.49331914842,414,105.28414051747606,3,1842.8375408642314
32,32.31175731935433,1,24,480.10285116437694,1414.2414416463223,1990,88.39595898039661,5,330.2330469283942
8,230.03924972859187,0,16,1647.7082639225735,5734.16591844516,1663,1.3919233722563886,10,1034.5808692598066
64,151.3333844729006,0,24,4125.835219250699,13477.276725703081,1668,4.983579099587302,3,1440.920863783763
8,170.74957297800444,0,8,3315.722753662443,992.4410633315292,1968,87.45876617163017,5,293.81608470102583
32,78.3104888415993,1,48,4978.306223803043,6618.781976137343,726,144.92832940742335,3,1152.0954656326514
8,224.16560497285602,1,16,943.556679426117,7078.955876741032,1867,29.972971881540516,10,895.7458527467437
32,143.20978231808374,1,24,2045.565757308574,9974.417908845968,772,107.89004013336242,5,1550.4540632128244
64,112.43783050429286,1,16,4067.237059982379,7247.568810168037,1167,65.5476756361644,5,887.7079724578703
4,140.50187281662275,1,8,1156.888851727778,9082.405337524318,1285,21.725307995143854,10,971.0726400694081
4,182.4216442040086,1,16,853.2370470127125,10939.992229177411,522,5.958494254892074,5,1059.3110019941564
8,180.37187317341898,1,48,2195.301529269748,2567.0439959465884,1538,107.29289709925915,5,810.2201227636192
32,96.67912103753756,1,16,1980.2598017717573,3609.5902459384743,293,22.44650259400474,5,489.41887489004426
4,103.54405346635261,0,16,4903.009110426423,16650.23663601412,735,45.4659992938681,10,1690.4899013106676
32,147.43507182392992,1,24,2335.632492230589,9195.412872601706,1940,60.80535101475933,3,857.5776467978675
64,237.252965937813,0,16,4318.637081203492,7103.105961721487,1968,106.17508955663472,3,1067.9222511271148
8,192.86670620756192,0,16,4451.0310442460595,8677.686895482168,133,58.75562197601821,5,822.5974590697391
32,104.82291637065805,0,8,873.5713990626053,3496.4535743846386,1230,58.55725378512334,3,184.75529804133282
8,91.58409138483677,0,16,3604.993526117428,4797.021110326505,1435,119.34083816071892,10,1053.2084862516056
32,137.861895186054,0,24,1460.2749821358764,10310.519298976433,1565,2.040189754680049,5,883.9238417450072
32,223.7578594908195,1,24,564.2209444868846,7178.59403337966,1365,113.32468927830406,10,695.3788704592988
64,10.152451915777046,1,48,4386.054064397776,9509.174514493925,1502,78.73026061052438,5,1170.0334379075257
8,184.20054493581188,0,8,1532.921900720422,2994.1784859635045,1892,81.71055044938349,5,517.1888196137612
16,81.0390393485662,1,0,1792.2917839349695,3129.450999627404,323,52.48800309743231,5,281.67302394092565
32,59.68257509361013,1,48,1687.5462789447658,7678.921998350626,1979,14.78054476350282,3,944.8863395344415
32,11.010223210556198,1,16,1081.4475724715126,7577.214768144666,1714,14.534188532046354,5,833.6322453096207
4,230.3544739151183,1,8,2229.0665719402577,17666.658537261384,619,51.78519586964275,10,2384.6926916791563
8,234.23762056159728,1,48,2198.6348219319543,669.1242696382736,1691,108.3413682775259,5,341.96725440346995
16,23.23152552766739,0,24,2102.8829659847966,19857.1095475067,1707,133.85532123937108,3,2094.3774233235995
64,137.41020011673743,0,8,4589.858961067239,19130.465532224116,75,122.02147352267895,5,2238.6857719141767
16,45.838465751055246,0,8,1764.7829806094755,10845.064788064867,254,119.88982447751714,3,1425.6635432490707
64,196.15451355277196,0,16,248.85665088636776,14375.183363324351,983,1.8542514050943586,3,1428.848848980066
16,173.01708499800444,0,8,974.3413305798039,18705.099624169154,368,29.550884155905194,5,1634.861834260319
16,81.68844161287579,1,8,3635.3356752100212,5023.952997681158,1354,141.8180983286562,3,1174.081885993825
8,37.00614969801062,1,0,2995.207170941105,6312.680598221364,135,130.65479120391643,5,670.3667764784008
4,214.14272437623237,0,16,4763.500538331809,2218.582575493976,741,19.88286413789327,3,483.4644341884938
16,175.21461486264303,0,8,3502.7320252353275,11276.965961889358,1394,95.78879850255267,5,1654.9996234876812
32,9.69134636063309,1,8,1051.7841996536856,3189.0515685728874,292,65.53588969534455,5,424.27871402295665
32,163.71220167215412,1,0,691.1566712737853,18617.41924088545,39,2.144849826860372,5,2063.7057891337518
32,208.95341486869378,0,0,2651.722899040936,8631.393785434271,1631,120.2227203844998,5,1397.7450558597461
4,154.51047877496774,0,24,3359.787407097477,18393.742555340898,341,141.52709219847605,5,1943.1194232198534
16,113.32899181582647,1,16,911.6200160458284,4102.077522691317,777,138.19591442588904,10,1063.8830936528602
64,152.81175787849412,1,0,3048.2957508753198,13880.760086079179,394,58.25720690604342,3,1598.5677385047954
64,161.68859007334214,0,8,4338.640551255322,12951.876801864808,1258,118.38441756403458,5,1179.26904051863
8,166.72858673764844,1,0,3665.0877476559176,7993.573641448525,1330,75.19879439228691,10,1101.8150236496763
4,247.82717336828216,1,48,3354.536296320857,17966.87270780581,1273,147.01835230002973,5,2054.894182178544
16,52.30465131447286,0,24,3967.72216709863,8696.097538240036,1026,144.52959547148112,3,1308.6626259366967
32,162.52709557384864,1,24,610.0052743632817,3968.690766237302,378,116.22960661761262,10,561.4510438730906
4,54.62234326816175,0,16,1098.7741334748528,19539.709924387804,967,71.22830300668743,10,2064.298729625635
4,60.06926662175493,1,24,286.6875354263665,8829.683911830876,778,135.3885781444477,3,995.192122057375
16,173.97595515942697,0,16,810.3919325911083,4161.538746256929,654,34.369586050934025,5,580.8755681317751
8,235.15661307305174,1,48,4574.59347908068,7272.716846362525,953,32.918915221825074,10,982.1524563490311
