CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
17,14,1,4,1175.3930691785638,2473,974,2.1818089247838572,6,38.53301726762427
5,111,0,0,774.9882801645425,8506,623,4.2167160350397825,5,174.12612805154473
4,85,1,18,1126.214591327095,1095,748,9.797111897179851,8,104.79354334176452
29,118,1,8,1329.5478749454273,5427,775,4.682380828365872,5,52.80435058917262
17,109,1,23,1325.1932922162155,3310,236,2.273557502985334,8,2.4017978067142156
25,124,1,18,1379.6956826842027,1764,770,7.207861388059123,8,41.23672820139498
28,96,1,13,1390.610387585528,9273,290,8.289475371901377,5,85.32445494883655
27,92,0,0,307.6346955556579,501,679,3.512356273649499,4,38.19751319344861
31,66,1,6,464.2534278688579,8903,523,8.284159075004366,9,126.34720293285213
26,24,1,9,1298.0279086304668,6766,221,3.4436897085956533,4,31.27971909170589
13,113,1,18,875.5275385889697,8173,45,7.238006543313732,3,70.04218869936227
12,6,0,0,1549.4181260809507,9197,558,2.1232325758911887,4,141.04481990402275
6,85,1,17,337.3276362993811,7929,779,4.850406538917682,9,123.43557667172144
26,91,1,13,463.8936893990247,7257,249,5.684445506490006,8,61.597566698227624
19,114,1,7,1161.0828206292986,5974,373,7.527552196142252,7,97.53651061040347
20,105,1,14,1051.4212366090076,1206,440,6.8502807088979685,9,41.65428797722818
24,13,0,0,606.1545925557109,8519,100,8.680085200118414,3,144.31078957751325
24,30,1,10,875.8521626598011,2088,617,2.658619611204282,3,1.0
7,15,1,18,166.46442830764084,2278,196,6.951218940474362,7,44.41836478240287
23,10,0,0,170.37240518931083,7277,269,2.1497509208771657,5,92.83541631194385
19,20,0,0,280.36130536725614,8240,740,5.302719290421358,4,163.99405817372477
27,68,1,15,1195.9056610810649,6119,359,5.721017773650008,3,21.698580457411282
7,67,1,21,1741.061187764992,5787,716,1.245370810478836,5,33.40735784578715
5,125,1,9,594.4242495931926,4740,55,1.6332102641164483,8,31.784664546421965
13,117,1,21,164.48567647449846,8535,886,8.55344629872241,6,142.12988002740335
20,29,0,0,1446.3914938993937,9541,996,3.5810952227809745,8,180.33333819512916
30,18,1,9,1725.1692541096263,6471,879,4.1153063476936005,5,57.731858280980596
28,118,1,18,362.52829199989327,6488,941,6.763656042176129,5,64.08617825941141
30,127,1,22,832.9206222867602,543,586,2.9864316385035488,8,1.0
3,36,1,8,401.59999712138904,8906,236,2.735763249869334,4,81.28576981756248
18,65,1,7,302.0791181577939,6032,577,4.7938692652388655,6,66.24444574335986
12,104,1,20,1331.5202231013116,924,725,1.5309702410083936,3,1.0
12,50,1,13,1938.3193047384495,9227,556,9.25273225365032,8,166.58494203276896
22,98,1,15,1388.5146886794482,8813,128,9.460980023041257,7,108.3216178073651
17,38,1,8,1971.1478593344746,5037,987,5.033801480248128,3,73.1186469328077
3,68,1,10,925.3510245335536,1976,247,2.8831546181331498,4,17.963494973493415
3,75,1,15,1805.9525987719842,4132,110,5.235171351799619,9,62.9249459842127
24,79,1,5,489.66002686597875,2305,800,1.8993987093592737,8,18.32969750050387
9,126,1,23,324.0182973205069,8117,746,4.580175848356645,3,62.8648056227095
14,121,1,20,1434.788096733629,646,343,1.6629899381757123,4,1.0
11,124,0,0,805.675828639008,8458,516,7.35549133132085,4,186.48194645698626
9,86,1,8,703.606445219493,2169,565,3.4814219509965536,9,47.79411414580148
31,28,0,0,1375.4330981955502,6310,10,5.685935349162534,3,76.27757286911496
5,60,1,23,733.6196793620273,6953,740,1.121854152705799,7,51.42622922745125
16,35,1,15,1187.8605272721907,6830,737,5.721728161617982,7,80.51306643753288
31,66,1,15,668.9647018964782,3035,971,1.029411439858694,3,1.0
2,15,0,0,1589.1394176013778,116,149,9.326729576854307,9,141.58808543682906
12,66,0,0,693.5378469410992,2909,918,5.5104210423955,6,135.01825434026208
8,80,1,13,1116.4888745428184,8619,932,1.9005984623613503,5,99.749054133176
18,95,1,22,144.0345590243223,3551,285,4.06949307566685,7,1.0
28,4,1,19,1604.2884883809463,8637,376,1.4146042008786983,4,2.7671126289726953
21,54,0,0,1278.6417721617545,5692,633,5.778058895286296,7,138.7975050975148
25,73,1,7,465.25042728650175,2454,764,2.101088942671975,8,13.004440630147583
19,11,1,12,509.20941457294776,8835,875,5.257967690015498,6,114.14806376877623
23,71,1,8,598.7365451591619,3550,527,3.7495709538710935,3,6.645882657792896
30,8,1,4,1195.4071987315676,3805,913,7.854250622411206,6,81.41738280428142
23,92,1,14,1141.8010328767436,7807,286,5.340297544484203,5,60.85060086506272
13,89,1,22,620.3410673195898,7143,624,8.633667617691094,9,118.63297431126462
10,95,1,6,1418.718354756307,2848,926,9.472135409731804,7,132.55121429955238
6,42,0,0,1789.1782152740893,9648,310,9.725723814312207,8,238.0474884612888
11,26,1,7,182.6794075417231,5359,79,3.341767172460823,4,28.87738554880806
5,71,1,12,892.6736118630947,1906,882,7.908118210030559,8,105.86628985737022
6,55,0,0,1227.6882252351388,9658,437,4.9429973826514,9,204.17026965637757
29,7,1,10,1214.2268867202988,6512,196,4.835558407065997,4,14.107773212368999
29,50,1,8,137.11715928007044,8477,167,8.814073728183253,6,83.57295611456044
11,126,0,0,500.07552511234957,4305,659,2.3110201291170824,8,115.05362835343362
12,24,1,14,217.47837049303092,9058,340,5.300292771604529,8,108.84140383701991
22,104,1,17,1181.0336378448749,8326,266,6.335949157424386,9,93.0211924515033
25,59,1,20,1326.2407865719877,8203,915,1.5951108436967802,3,26.651865635522384
11,108,0,0,403.5101105046074,4015,418,8.780628287753089,9,176.54571543306568
29,69,1,22,732.721126749938,5441,473,3.8290519755434884,5,1.0
9,62,1,8,726.6271124144399,9937,92,6.911376826474356,3,110.4615036253693
3,10,1,11,1657.6244300205885,8040,595,9.352720014359495,7,164.83070161658148
24,52,0,0,469.8528686053533,5965,888,7.477792473703571,8,171.98878138686592
9,19,1,20,1141.7968305187512,897,23,8.974094812835014,6,28.39234017319682
17,20,0,0,1587.5774737516801,7366,140,1.6259021398955824,6,94.97725144442421
28,87,1,6,1676.1985665043908,6874,205,5.434612066726629,4,44.3478868044934
23,125,1,23,1366.4755791409927,3756,689,6.08348913116516,7,36.694551466894
6,90,0,0,669.1027292975775,6452,938,7.201349925707457,4,193.3561407178558
28,101,1,18,1663.7884921748268,9951,221,2.0517242856316202,3,16.58653992827219
26,78,1,8,1510.1154514902405,137,216,6.911103520488453,6,4.3412840314267545
30,37,1,20,1438.4913542756115,2078,144,2.313941957824892,6,1.0
4,36,1,17,227.93725788151363,9178,117,1.6085152649139394,8,73.95892091062868
13,29,1,4,182.20327323794413,6341,780,5.223872871142415,5,92.38967778222342
14,69,1,17,1421.1940656330012,3554,640,6.403377574195573,8,63.59296702561374
14,66,1,12,1895.1101223444682,4774,740,9.62305864964436,3,98.63765612823998
11,90,1,8,1570.0754633197369,3460,174,7.287628846461697,7,64.06456395087841
5,44,1,7,1679.8035763380083,4336,870,6.322516853368217,5,107.28974404540972
10,89,1,4,1135.4663336146018,4398,163,2.931084108067808,8,41.74683400760015
23,61,0,0,678.7136737673405,3575,356,2.3683993013319875,6,64.79345234135376
25,101,0,0,1387.70010385708,6660,34,6.465459022927405,7,108.64730057068289
24,127,1,14,1452.7446634361158,3477,945,3.0065413541907984,4,19.85675980406026
28,82,1,19,1383.1801462186131,5141,564,7.359445829863159,3,27.320965087466067
3,13,1,14,1898.747207766709,2284,636,2.030293826753266,4,21.86697604780607
20,18,0,0,797.6401632026573,5100,359,4.056722410736814,6,96.29222679436266
2,45,1,15,175.34932401598866,7397,565,7.957780870976402,5,128.35255818753774
26,96,1,8,1826.0442702390778,1239,733,8.479333719005007,4,37.28408017738103
30,60,1,13,404.9483258227545,4333,464,4.107166961936566,6,1.0
8,90,1,16,1424.9048448361218,2562,806,2.8604793716629047,4,23.636467127612804
18,126,0,0,1759.0884355681003,3332,759,9.623798750478185,3,142.14562724197145
4,20,0,0,689.2686562278068,8539,747,7.849683947307244,4,206.7970900981489
21,63,1,19,1677.7889576243604,8146,227,8.263533590359774,3,69.5048262540981
21,12,1,9,730.9104399157438,625,868,3.004764848937482,3,1.0
22,117,0,0,1609.0900636488745,4420,255,4.819947832322464,8,103.17556206138805
31,39,1,13,232.6767396500789,9436,322,1.6138785811658356,7,32.805740156080105
4,76,1,14,1344.9616974747628,4930,885,1.9845953939784562,5,54.70981226210405
4,83,1,13,1386.5623530997125,8206,658,2.988631393828997,4,81.77600505597702
18,39,1,17,1033.7090771538171,562,799,3.729111677990308,9,21.174334284693803
8,51,1,18,1405.4726413391504,3063,469,9.974663226387763,8,100.61069886251022
28,54,1,10,1854.0489740522978,6483,591,4.798797086584406,6,63.046101327714055
27,100,0,0,1494.3241674396331,6016,527,7.28088204640564,7,131.55009892680098
15,122,0,0,1926.4624550708536,3500,676,9.14002459059356,9,178.79726424204446
18,98,1,10,952.3633963189363,9477,265,3.2145114861820887,5,61.04731442455019
19,73,1,14,1103.7523902375185,402,643,2.302499755754157,7,1.0
14,77,1,17,601.1035247516429,5983,639,3.1893237774541916,4,38.03790889865464
21,83,0,0,1972.64316882165,876,476,8.941795183063439,8,128.64997349716555
30,71,0,0,204.7597968064175,723,829,6.991174308070368,4,70.4146703816995
21,121,0,0,781.3787934719395,1559,847,5.062016109164314,4,78.8858038729005
22,25,0,0,665.6246130603644,3486,515,8.382544721499176,5,129.1815743660092
28,80,1,12,834.3722549433053,7130,954,3.1305379860892764,7,70.66200020641374
19,83,1,13,1843.6639349877446,4875,218,3.152578370856426,6,11.859717742006685
5,119,1,22,799.2719607301782,8771,870,6.104980828200613,7,140.48338137063757
2,96,1,18,1842.255640130001,1161,416,8.110564815271774,5,63.72152824444751
19,9,0,0,904.3438371600851,387,90,3.3360266522363187,3,21.040321650528213
2,29,1,14,1724.0606615183958,7334,926,2.8903090465979435,3,91.18036431339353
27,78,0,0,1091.3251871512707,3739,339,5.26577229405199,3,67.20211971926106
27,91,0,0,691.5704025137984,8055,116,2.2078422101049924,6,89.64640609038275
14,96,0,0,953.7646180389859,6435,657,7.730305728205966,5,175.78020669346662
21,6,1,9,906.3240500585865,1243,447,6.195978300919965,5,14.279783783691842
21,55,1,18,593.8367179625467,6644,23,5.612870881800529,3,12.38259729179931
24,77,1,19,650.3135869846228,9715,552,8.850370721680836,5,108.48916963068108
11,63,1,7,454.2624504910034,8949,700,7.593056421659128,5,138.05138527364517
28,66,1,11,738.4010586944559,3185,967,2.343428127613707,9,26.594297103776547
12,68,1,10,1286.371026173425,7813,411,4.783886365979418,4,81.20515120705079
10,55,0,0,834.4605205482993,5088,519,3.891434995051486,6,128.5260895375842
10,110,0,0,1453.4141007599553,2301,440,8.218624942134444,5,135.95137683049762
6,93,1,5,1975.258522407111,5389,103,7.471331057541294,8,107.19474213068696
27,125,1,20,816.4920510205216,8970,91,5.248090790247981,3,28.438501687988488
2,79,0,0,979.0145067702722,3557,701,8.412818580417774,7,186.41371709277496
18,17,0,0,411.80929820138545,2844,258,4.690604242145261,7,93.83117408387923
23,92,1,11,845.2090429807006,2453,994,8.23196827268966,6,72.4506852015576
3,75,1,8,1480.981656502291,1748,250,1.2886740543882638,5,1.0
25,110,1,8,513.0691195106795,1779,174,2.2115707888609153,4,1.0
14,71,0,0,445.90269244493555,5102,482,7.80376967067934,5,147.88552390749436
10,31,1,8,815.1122599334643,5430,295,2.029503185318514,3,21.655483485758296
30,74,1,6,1655.4340228636897,4066,39,7.153849365097787,8,42.785757061997
5,13,1,9,1284.9486604518186,2841,877,7.5121641831478545,5,93.48491198774781
6,118,1,4,1919.4008174145522,953,468,6.959758214691294,9,80.80943285736116
12,60,1,11,1818.6268263624884,6435,313,8.364089126849805,7,109.21841302796344
25,125,1,16,387.1606739641604,8884,688,5.6045536310922754,9,103.86343868073097
20,103,1,23,180.85027175370777,3506,804,9.073333564511328,9,84.34412340938177
22,69,1,9,858.2799949700329,3052,921,6.125466049034271,7,69.22457338327082
4,93,1,21,1091.9510097554153,5163,937,5.5708567185706395,6,97.06114995087297
13,120,0,0,1079.5841689155577,9311,934,5.584485789055381,8,206.92971188498677
27,53,0,0,354.8038087650051,9876,957,9.208739957361555,9,224.49687856339102
20,17,1,11,337.15312109375975,5011,723,3.193264322080875,3,37.48408435761195
20,125,1,20,189.035435980487,1971,615,7.255318981340828,6,30.494452481165105
14,19,1,11,1716.6338595052607,9382,468,3.1835420934848786,5,72.80820430972122
29,57,0,0,1900.7138623295398,726,24,1.829574806929965,8,8.380011266411811
8,46,0,0,319.8015384141462,4307,309,9.58369489869916,4,155.32036706165226
16,45,1,4,504.932500243312,4866,416,2.167528416002465,6,27.801942203381486
24,84,1,12,270.73948099632963,8317,57,7.17573926392637,7,76.84079411935139
8,113,1,20,1767.2541251675864,3148,672,4.8210285329547435,3,34.99894197006058
27,25,1,23,1921.5465937188578,8913,123,8.533912299672245,5,58.9543231392806
9,71,1,4,597.4134957696912,9008,464,7.958819647333523,3,135.0944707928004
6,22,1,12,676.8092768772124,2760,902,2.2939158209025923,3,34.988402549867686
22,69,1,17,789.0724003845852,7767,535,5.210350697091031,3,47.984264462258515
15,42,0,0,1054.6811428233896,1841,978,1.2477905355292895,9,89.1429532164822
5,76,1,9,1396.675859425361,3172,831,4.865711626576574,7,79.65678401803022
24,127,1,8,1058.342108183786,8003,357,7.301942400337966,4,79.35768040257871
11,22,0,0,1906.903005184858,6825,975,3.0894059258390536,6,157.48323143396848
21,19,1,19,289.79757119084746,3833,180,8.290300659378799,7,39.19553778837096
16,57,1,19,1617.3504733226198,4564,438,1.4784834357442573,9,16.21454848455967
19,28,1,13,735.517872545595,1945,415,1.3110972594416834,9,1.0
21,115,1,17,817.3406073644404,8305,389,1.247072932552243,8,38.83592521387484
14,21,0,0,1446.7759430494282,7735,70,3.5202418440416494,4,102.00483398718647
30,26,0,0,1865.81650876132,2858,539,5.203952277858963,5,70.18944981318577
9,120,1,17,1460.7814792517959,630,949,1.967023110428605,9,22.445173826199223
10,88,0,0,1574.1350932208536,7677,751,9.970692354018153,9,248.14660808705543
17,14,0,0,1526.4805601017179,7417,607,9.996049733501247,6,206.81342402360343
20,42,1,13,709.8593513690772,8041,210,5.678221295310661,9,83.0370707507038
17,108,1,18,1538.167823046271,2978,667,6.112085812565536,4,26.754817420338835
8,71,0,0,1590.589444417623,3504,66,9.341275417083722,5,146.16149704787296
15,28,1,5,1113.4606092359743,8729,94,7.9281350137265445,8,130.2041040768794
29,66,1,5,1119.836853466951,482,792,2.5115291056782096,6,1.0
15,99,1,12,1543.4695258187191,5110,722,8.132400235195671,9,114.07494178963555
26,33,0,0,1652.358638226374,9581,115,3.0784629978375335,8,117.92062626149553
28,48,1,8,740.6713398582738,5168,835,4.872230440582361,5,52.73221176985809
5,126,0,0,1622.9682133930523,7194,651,5.7925742100351005,7,191.56847148051835
27,93,1,10,1646.9971126832813,7264,23,7.452993691167058,5,50.05757308462971
16,124,1,22,544.8387177453008,9177,542,2.351352679500201,8,63.102498719889965
4,64,0,0,1462.2064161017604,3114,948,1.6855286930929,9,127.93640613170297
6,103,0,0,454.4144514887009,4082,54,8.795109968746171,9,173.1781090206899
2,54,1,17,276.79331467744555,4274,555,8.441132421583436,3,91.4295246617289
4,101,1,15,1191.6317228954324,8600,382,5.70938807725325,9,132.78141765007362
16,12,0,0,1826.4391776884581,9018,80,6.961274234579405,7,168.5978877022887
25,79,0,0,167.37214469895017,3204,773,7.473711876029638,5,121.98292318039515
28,5,1,18,1670.3531114303512,3037,856,5.288782213593142,7,27.579230758461506
9,105,0,0,1062.2953003366626,812,240,3.3150743702290844,6,72.95841476708193
30,8,1,11,1735.701352570337,1050,533,5.3325316648409,3,1.0
5,65,0,0,1702.606176824989,1535,132,9.557181918786462,3,123.255531248916
3,72,0,0,1763.0449291509483,4665,784,8.540492622062825,5,182.07941356546274
30,55,1,12,1560.8605141326793,1638,78,5.189927493266407,6,1.0
25,89,0,0,1701.6854736392904,8037,120,3.03021130035469,7,105.29727080593304
25,8,0,0,434.4478936822869,2268,880,9.006529851130654,5,137.85943635707636
11,62,0,0,677.3209828623891,2300,255,6.744169815258073,4,99.68297184972558
5,71,1,6,560.7237245338631,1770,992,4.642659607874439,5,66.07230408762143
4,12,1,4,1510.613777083315,3464,382,2.0049178692609013,9,64.78834500343059
3,96,1,18,391.9219267975583,2215,933,7.765872736188426,4,76.23393127973331
26,25,1,18,446.2328017177983,8516,107,3.852751352792672,3,10.854189557925054
18,30,1,8,1770.0329693716908,946,802,6.456753228555792,9,70.03131070442929
24,13,1,14,1441.1761665343925,6801,331,6.126555088493107,5,57.48268127067112
22,83,1,4,1763.2219580462647,5535,828,7.296607695109574,5,94.67954062465117
25,109,0,0,364.77499069531194,4169,722,5.838589968689997,3,99.91689767253253
21,109,0,0,858.0627686664744,3056,683,6.673703979686639,7,124.00803605511965
24,64,0,0,637.9872231450034,4487,518,1.7338817687126689,8,84.61235712821092
14,54,0,0,118.39406203133406,7747,951,6.987508054016631,5,195.95536222382577
6,13,0,0,640.593624833543,7011,952,2.7477180567882993,6,166.5502726062381
31,9,1,15,821.2081787579709,9875,385,4.527826519444361,8,73.18508199881775
22,65,1,7,275.2173107611526,6848,681,5.612810703782089,3,72.00608771537844
31,116,0,0,1176.3263598709577,1070,902,7.181894588796734,7,89.51777635336676
10,8,0,0,828.028058698003,7785,149,7.681846087537532,8,184.56788123589885
26,125,0,0,188.27715832733634,1316,774,7.344304066832192,3,86.57222097879234
30,73,0,0,1437.5598432491558,5206,390,1.8559491311446004,9,87.24893792516389
26,66,0,0,1485.6316842980966,9930,412,4.482135740719213,3,121.79394554569086
29,126,1,16,1685.4957416419265,5653,312,3.525985649956305,7,5.923763605126535
23,59,0,0,1022.5271397472669,7341,175,4.58579371928723,8,123.56563643005728
7,62,0,0,1940.4517149355686,2811,770,6.821858660013456,7,151.66097232293546
6,66,0,0,1836.7218746116673,9578,915,2.7362865363303137,7,206.40298274149697
26,114,1,13,1147.56808769025,157,275,5.518894316264368,8,1.0
11,92,1,13,945.4086690318927,9976,364,8.96384413945522,9,159.08990325580217
9,62,1,9,105.76541301555342,6969,562,7.580141718048073,8,134.1347201407163
8,54,1,11,1450.8896103045442,1404,64,7.528286000705052,9,57.5796104210892
8,53,0,0,1173.413557694413,1730,238,8.638447402827143,9,142.5030257368019
7,7,0,0,1881.3338764235532,4180,233,4.593204933466688,6,110.82889369038605
22,107,1,13,1229.0410379583639,4403,769,7.835345500645588,4,62.92645880389328
30,126,1,5,1986.4265783961869,6103,895,1.5283397766520999,8,43.312159418204445
21,51,0,0,1722.2566165402518,9458,208,1.5078426794126314,8,124.69351946536645
4,35,1,23,1911.8360780484109,512,636,3.986187912617157,3,4.264044033083656
20,123,1,13,722.559265441574,1718,262,2.7716226950726646,9,5.165451626748176
23,54,0,0,383.73839005780627,5271,723,5.666847252803523,9,140.64831827501652
16,55,1,19,1614.057016210738,5236,564,2.6488221508219008,5,17.159177662210794
5,102,1,10,1593.7744956413517,2877,687,9.780164886134555,4,106.69672441755576
29,77,0,0,501.75298487057006,839,164,8.659946179713888,9,92.84295368555259
13,37,1,9,1553.0148428563343,4999,809,9.84280329144084,5,128.20472033857686
7,39,1,13,1205.7493802786717,1018,636,8.269867228191814,5,69.17964681888859
