CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
16,185.70050325626323,1,8,2466.7235589492375,17163.85838833765,182,5.125327996561761,5,101649.37404250885
8,215.09321620029513,1,0,2105.6958264207506,10247.585846281532,1572,26.380356043951302,5,103303.17403878915
8,112.42049494593326,0,0,745.2176492861722,16081.336807664724,974,115.33747961210535,5,203665.21447851145
16,148.2324788342531,1,0,2597.8263006736433,10788.598655770145,94,94.4284299448446,5,149043.3059984152
16,57.41986713762226,1,0,3459.1793746356384,640.161501346867,1317,37.16322242978295,7,64271.39649334043
8,229.00181832256223,1,8,1129.8110928216563,18368.013757894423,471,42.47607801101263,5,145493.50061305315
4,66.5559482717177,1,0,3185.0286665970143,8357.54217004229,1051,148.1100986679113,10,207778.306750957
16,231.08565484341054,1,4,3637.4303997048737,6722.188386434385,1425,49.84384599838672,3,102694.83629427938
8,163.59425072928255,0,0,4195.3853744850385,4093.47173505848,524,91.01444854823615,3,119385.86790081793
8,164.20162258645266,0,24,1387.7396929727179,14014.22215632822,938,123.82910536259534,3,217822.26484292187
16,31.883568678800543,1,0,1172.8681033833045,1696.824796798748,1355,18.97931315416647,3,43369.99088651701
4,130.1400882189027,0,0,3450.69267092291,5012.930902583987,1292,52.9049119527051,7,94106.17382059543
8,239.1204029129803,0,4,4568.442020430375,14309.29705269483,1115,17.862205270927333,10,115369.41303753507
16,38.33668898723705,0,4,2357.8960585513328,6369.458462654373,1178,69.24793160812669,10,116547.33685911848
16,139.01813795166098,0,4,1085.5676781096477,10328.364946030144,1063,105.47020744100337,5,167192.9853031143
8,228.98620238909152,0,0,1194.3383184313902,15893.028964096336,1998,51.73247685409294,7,161321.70393433483
4,214.80191382278798,1,0,4848.096496809221,14762.547263792647,1066,65.69323036360048,5,160938.56743844962
64,9.942579085361242,1,12,2389.382541709729,16421.102270086638,1158,135.5719931715887,5,235166.367183346
16,183.09053819412554,0,12,4342.876792897077,119.11547788363737,511,9.45339598336028,5,23437.23790140588
4,173.9333738548194,1,0,143.3099875689004,4199.151499043635,511,24.388420374764355,5,60395.673767819855
4,85.3714591267505,0,8,1763.6025594361972,11491.546707190106,1109,15.594132890126978,3,93252.46208683924
8,188.04314880388506,0,8,3002.757989850926,16518.517678098775,1327,67.30456473611467,5,161196.39808093
4,198.3370923048964,0,4,3308.6201375015507,13492.640522970714,1312,110.97200413323407,3,200580.31267031154
32,199.8388737375369,0,4,1605.0520910011248,7761.9382843068925,84,58.90057832572065,3,99494.57871287462
16,230.3790253404992,1,48,3619.1061760337006,2080.295586976858,1589,69.21935240618599,7,120675.43985847401
32,146.40672491025936,1,0,387.3611665335972,7008.67351772217,791,140.15716632721913,5,193516.8529969672
16,156.763207283638,1,4,2010.3643972397394,16523.180913946348,361,8.717520206552445,7,110587.97645055692
16,255.68625955274533,0,0,2237.092706563787,6092.335799000355,922,91.35932631261883,10,138989.5604108068
16,214.1469267848095,1,0,3625.471842229073,15418.506974548172,19,42.680094221287426,3,123238.08173100174
32,176.1424832151738,0,0,4621.849577628112,3789.904412691178,433,3.066084620614413,7,32965.034297493425
16,80.95067125224159,1,0,2858.433320443387,1119.8837549914047,1946,121.38244513137607,5,150703.40013042037
16,57.49219899056861,1,0,4750.364432085711,6200.297452228971,33,52.96929405383682,5,82556.48084547927
16,174.93635215298204,1,12,4310.056130253275,16414.903436664074,1796,67.5571811584274,10,179531.606907596
8,138.02292142074197,0,0,1068.7307044746026,901.3522317431266,1565,44.95287790623866,7,79552.98691960827
4,93.88206730566323,1,12,4112.617005525628,12632.479750450811,473,139.92143010757303,5,216387.50906966184
16,212.0260414050623,1,8,2666.9469262472962,9692.856973038368,1802,90.83303819985498,7,164203.17159656464
8,34.825475751117864,1,8,2690.3134258815157,9904.150121046398,1980,68.68139471892529,10,134760.01287439052
64,164.6508550076615,1,8,2270.4124701586666,19772.46845398759,1389,90.05357945085629,3,208976.26111078748
32,247.5529522356888,1,24,368.3114634924475,10867.271478184543,1599,64.09180931634597,7,150265.4274378184
8,174.13623597238376,0,12,3210.2137648871494,10757.643080848791,750,58.397951896041526,7,127598.82883284014
8,44.16921622907027,1,4,1539.4287965081542,3010.7247496594937,986,76.15070478047195,7,107279.49888763051
16,121.86160820295243,1,4,3527.0183410295635,11162.921175089998,1233,96.104652152871,3,165298.13506681903
4,85.6296285054985,1,8,1708.2062836433222,13562.473963681736,233,97.73374384905321,5,174589.95765081048
4,205.35257153572667,0,0,4554.519052660919,3685.6155663259524,1111,18.469190136687544,7,54030.17343000574
16,88.8611300216559,1,12,255.64752039369534,790.0973101873925,1742,18.069200418926048,5,45900.93802737564
16,232.02185581167043,1,24,4344.895339830737,16902.684348388044,1017,1.7482694121272506,5,109717.4793856943
16,173.85511855517802,1,8,269.94484180308456,2070.093071685869,336,134.22411173254704,5,158590.60934780174
32,173.56053934937,1,8,218.34816886878548,11158.315487729247,1735,33.190676597262495,3,114554.43148982788
64,230.98182768340703,0,24,3527.2250691727054,8491.63442450065,135,36.3652080585969,10,98881.27534899424
16,29.803901628374234,0,8,4388.7209690394,2990.783860333592,542,100.99596683082545,3,125483.6402515213
64,155.97539782715285,0,0,2978.8557281846984,11545.588160203557,1360,3.4448847201718795,7,89221.38850505382
8,34.016583593236,1,8,1473.189102591098,13147.773249352726,1017,108.33926629407497,3,187100.60120166684
4,63.35582181571668,1,0,3880.4915859442813,5161.925567117069,526,137.7547890886619,5,167497.8957411596
8,88.87048408384726,1,0,1663.580636977821,7490.484895069146,734,51.516881687689335,5,106483.20334325248
16,83.65463227024598,0,8,1707.6582906551052,19040.654850802563,1904,44.48430713701567,5,159564.8042457813
64,167.68920351656274,1,12,4081.690610805147,10994.931169631174,1984,137.06238439559533,10,222881.89542018925
16,192.7638731906665,0,8,2443.906177949704,17042.299162799743,1622,99.30592577046944,5,210125.0991737895
16,249.33388924222385,1,12,2858.264233085526,15719.35860050303,263,119.18628566930609,3,209744.77413367873
8,25.27498414924365,0,4,4730.392465301185,14623.306711425865,1465,85.10350302798172,3,173829.96713871098
16,136.84660497590878,0,0,643.6733169514224,8069.1208966985605,1766,61.805523113461916,5,130439.01579047834
16,142.42058034854483,0,4,4023.286728337392,17937.0269890653,319,113.83481366517204,7,214289.77856281505
4,236.95683270065737,1,8,2485.7661629628687,14298.83533860791,1075,13.069360414683173,7,101589.02076885823
16,135.90332450378733,1,12,4869.87753159557,0.12661892316838458,1905,147.87969590843792,10,176012.57775101764
16,165.62598604038274,0,0,700.98121267321,17325.598267656846,1499,56.19734635284182,5,161144.55653636865
32,242.2816024737137,1,12,4665.264592382221,1097.5622360402585,1904,110.30213021302437,5,154730.50548733707
4,143.1640798495807,1,0,4349.636259119184,18105.570814502327,296,16.583624848671853,3,113975.66888121456
32,71.70717648571488,1,0,1821.0694191412854,15229.759024952264,1092,67.49126505743497,5,153313.3251558501
16,190.32250768260664,0,0,2642.699833383451,6647.296771223192,1108,46.46015808884869,3,98217.21843932148
4,37.77921863559502,1,0,688.3584913863154,13567.451089432478,968,126.66472243842092,3,205167.00365101476
8,144.7814864611618,1,4,315.1279358330263,13750.930466133199,54,82.05824490751786,5,154188.10154442763
16,44.22933972729542,0,0,3761.7698108770646,160.80938295210441,1515,12.361690541609985,7,35694.30111281008
32,121.66036938079118,1,0,2426.473784136885,5278.451726283637,916,75.52297023163145,5,108574.3957343892
16,221.45858024816775,1,24,1557.2913156033344,17642.549450493672,907,138.9406198440641,5,250546.67949186146
16,240.180615448345,1,8,4137.39391174517,17089.268299314044,1619,52.04972914867748,3,168732.23382228313
4,21.043544068207602,1,4,3620.8303250269687,2098.9100253482575,984,24.28004431468165,10,49258.230741868014
8,81.28962763424381,0,12,559.4118768858926,14080.327870995128,1070,14.698697366594732,7,92089.860050047
16,237.44306825998265,1,24,1011.6423129895066,13936.683207006237,1974,35.49315520216777,3,135772.7285660018
8,218.69598014052758,1,24,3529.61632048011,3012.150194827755,724,12.28166642254072,7,34228.337004036424
16,36.83664338418835,1,0,596.8398276174091,17918.829087795453,499,141.50194335775078,5,240803.67806033063
16,22.041350966981458,0,0,2014.3217138624982,9473.559218700308,1452,128.74167084948087,5,199153.36139037804
16,117.60205056411958,0,0,4759.542775480497,2527.850369184229,33,124.31685633724723,3,139929.74374786392
16,137.822640378706,1,8,2308.6407936897212,14277.36675589314,1866,33.04075511826309,3,134705.71646637624
8,88.24653931070823,1,24,4424.885173233868,6151.893969763953,1604,108.34866500440208,7,161743.529822161
4,251.1408655861666,1,8,1040.0888309858028,11728.769027964878,211,75.01769811177033,7,145446.16172343204
8,36.96108779258813,0,4,1805.69170493379,12280.136172809769,1130,53.006190959135154,5,129375.87661997454
16,43.79910157147754,1,4,608.2496689172133,10293.455923668093,1371,10.423507701398824,5,85283.08468510715
16,155.82744914749867,1,4,1024.9472421170094,9964.675913327394,1997,9.87360286852045,10,82576.8557857218
32,23.423751320586028,0,12,4417.883070345752,15340.42924198402,375,19.726340711708023,7,104541.91690873269
8,165.5087996340618,0,4,4406.564327028849,12522.943891809033,1919,33.61404348868586,5,123249.83418774205
8,115.53830552806757,0,4,1923.8738395351863,12373.103894217878,1527,14.6649573104625,3,102694.96344351926
4,30.35648642650287,1,24,3704.218705188641,7372.202809553363,1320,114.71275778826735,5,167553.58488640463
8,77.22558684180568,0,0,3441.878853411821,4365.928411693265,1773,107.35369589503559,5,145249.01084547953
8,219.69922840427097,0,0,378.1616385116012,17519.810391615127,1296,82.6463119295666,7,190015.14140026682
32,171.40676292329087,0,8,3869.6279125345513,17345.279858362348,902,59.457583414211854,5,158171.74093332514
4,123.31197564748382,0,0,4131.563326012645,10166.926174284372,750,1.225829465869992,7,69706.7496227317
4,221.12855847025875,1,24,4141.680326111942,14513.101086804427,92,1.8200328506209087,5,85133.64139395904
16,87.71037409971376,0,0,2071.172090619899,10981.795003887302,1438,34.085239378423715,5,105929.78629866804
8,220.15844194593586,0,0,1235.893491088021,6133.19180612901,1384,30.928608677051713,3,78121.41364296684
8,116.61609847094434,1,0,1114.128689152489,12839.64939051241,849,20.206819623425712,5,97377.4684477738
16,18.4791450416064,1,12,1647.1273751627937,7084.306069834078,926,133.92133310120002,5,187293.32872952963
16,242.4168003256276,0,0,2278.097558907895,4699.5122415942615,798,97.71372085583444,10,143823.0297178688
8,55.7762559987201,0,0,625.2465787552256,13129.408007664571,1642,115.64494479092514,3,199698.5916461501
8,243.31460685946735,1,12,3708.6469631354034,334.0348841459951,1715,110.38414277947122,5,137692.6126162027
32,38.28550995601938,0,12,414.56533456281346,15772.62812171772,215,27.476226427631524,7,112059.51482296844
4,92.94376033791261,0,0,3224.4331254690696,12345.944379845438,49,146.7121291777724,7,223526.53235576837
32,112.9772261591711,1,4,1471.1087952869775,3379.8619234180046,285,58.71979001272678,5,85131.18249016808
16,84.82916909523766,0,0,491.59749315987705,8797.847627072973,478,148.56673970562002,3,200287.0358624385
4,132.45650370902857,1,8,703.5947477258453,4652.8207502669575,1701,146.78167369969933,7,186691.26360643626
8,39.54655826606186,0,4,4449.536232299715,13410.63584215655,1111,109.38207417953724,3,187502.25426194057
16,13.416198416564274,0,4,3002.64002722611,9963.507259878408,572,62.96985483771372,5,136115.88053917058
32,124.64243751621515,0,0,2150.176584576212,2867.2131053719427,672,52.548649766450794,5,88715.0347161168
16,29.222641064459864,0,0,3564.4268080403676,4025.4781883533938,1192,44.22047725657383,3,82894.61165571614
16,177.85029542576177,0,8,1236.6340581484158,5489.969448413211,964,21.588877954259164,10,76312.35737415521
8,239.3875558250122,0,8,3849.8780064393977,2066.5934621981714,541,122.69534843631676,7,148456.87269989247
16,173.52518590374711,1,24,4782.1591118568185,12998.191961514376,887,37.6971089188714,7,116756.03968746927
32,244.06994169168505,0,4,998.63774613203,10979.05705046546,365,1.0184191619414285,3,68613.48053693224
32,238.8494478407251,1,0,395.6649366453515,16883.256332302517,1083,103.45008166466165,3,200549.46667072302
4,119.0674017203832,1,0,303.5072105189381,5330.363105383109,1844,140.27403244505552,3,189615.59776941317
16,52.830589048976044,1,8,1355.7975996585587,16717.62220272053,927,31.11585673181788,7,125577.87193467244
16,151.31393421530382,0,4,1538.476437251663,472.2310958797676,699,61.340195719303935,5,87330.40749843982
8,125.12240219167114,1,8,4073.3961061850746,6613.3315739800155,707,70.17637418888815,3,114357.3419905359
4,14.766105007344002,0,8,2795.4285642020645,9620.689552032234,1574,60.76855807236807,7,134480.2321393187
8,155.8738471198461,1,0,4343.060831537826,1474.0055484030959,1555,112.38614570767454,3,142048.96067962112
16,97.53806423167724,0,0,534.2827325736095,2841.059262658274,845,130.21506008967233,10,160067.44731550824
4,246.42716036913924,1,12,3218.612162106564,19384.16224407202,1490,68.26570611948486,7,193731.51932053213
4,118.33802113688168,0,8,1915.6288553340971,7371.747239050296,871,54.37019901770465,7,108562.96825634174
64,64.2978475672054,1,0,3925.2272022868187,17932.37414229318,1064,142.82142505077147,3,249674.63907425414
16,220.17436295755527,1,4,2716.9769745290514,15830.023066317664,1917,25.211471585506363,3,125524.93912315593
4,25.527593308716924,0,0,1957.3241289015486,5604.673648090924,1809,110.29615976822825,5,160303.64003736756
8,44.96443153563727,0,0,3960.514886989777,10683.37459215335,1354,42.25369444765174,3,116655.3335362378
32,178.925594194548,1,4,2357.2614343343616,16919.2325875542,1904,123.81831422565682,3,231904.44740845243
64,35.529536077817205,0,0,4720.815468227697,8691.351717066773,677,107.31070125581115,10,172461.2142469242
4,160.8402207966594,0,0,1418.7260076015325,6125.601037605374,914,142.83185684548909,10,192294.32911311678
16,122.73604461736147,0,8,4770.938269420324,4529.108226592848,889,67.9003152795995,3,98335.26744998233
16,131.4488655022356,1,48,1716.0227036048498,5747.105794045897,1260,34.258465344347144,5,84700.0504058972
16,123.73211902914834,1,0,3632.1868520518406,15031.567334485539,1437,74.72707872623783,3,164350.91334106616
8,34.00256515783266,0,0,1879.5137338118268,9882.21724683195,1114,121.95323484463381,3,188986.0843796473
8,252.1243515742807,0,24,495.7154374607656,18081.455212046847,1657,104.00923206367686,7,225973.56256734833
8,171.00878204323092,0,8,1866.4515682764002,15484.616993296439,1355,88.81541114882835,3,186853.32928632782
8,29.93323054770033,0,8,4012.600665821143,465.31669171714606,20,27.012285795922136,7,36105.99007014762
8,13.546396363715607,0,0,4352.062498376404,5331.9378967938965,322,63.37686623765736,3,91772.43077604825
32,35.471551964573976,1,24,4618.258552157128,19570.13719117952,1895,5.000152864445738,3,125747.63133171733
8,115.67545877376963,1,0,4537.765331821259,11608.378295644658,1730,84.70949002900119,5,164575.81138649088
8,21.98569235331779,1,0,3393.6476878496055,18658.580373735836,820,17.499875806776718,5,128942.72539995435
16,45.086297230504826,0,4,810.0712281871704,11003.092525812657,958,136.1972608152345,5,203058.11260073204
4,205.00496722026196,0,0,2142.6780042558576,19677.70103074569,32,44.12755713877361,3,147922.62536332913
4,123.80811535479899,1,4,2922.8750844420088,10934.36967477784,400,21.37028579459007,5,86764.04665018118
16,216.06068142255882,1,0,4582.606332037848,15894.835070052079,204,17.216679536401614,5,110957.73993674475
8,56.28924208692883,0,4,2940.8661628843474,958.6401444582932,1162,74.0432165873926,3,90553.5199535932
16,93.72997899036031,1,0,4615.030203025099,13264.090672547418,18,120.86628891876498,5,187169.349146841
16,188.70966706040625,1,0,736.3232630047065,18179.54566515658,1893,86.76685945660013,5,202891.3202833937
4,141.28247960502452,0,12,1938.4719744861463,16808.829392834534,1721,122.65485927987966,3,227398.37849300937
16,222.57068833468816,0,4,819.620018844403,9099.995602210076,1221,34.123264870733564,3,104181.60363519026
16,149.4636596148722,1,0,2570.4588192398937,7181.877709143871,179,6.2872713171415215,7,50008.135168876106
